symbol,date,close,open,low,high,volume,adjclose
^BVSP,2005-08-12,26951.0,26629.0,25734.0,26951.0,0.0,26951.0
^BVSP,2005-08-15,27375.0,26960.0,26944.0,27413.0,0.0,27375.0
^BVSP,2005-08-16,27080.0,27376.0,26967.0,27696.0,0.0,27080.0
^BVSP,2005-08-17,27416.0,27084.0,27057.0,27519.0,0.0,27416.0
^BVSP,2005-08-18,26900.0,27395.0,26806.0,27419.0,0.0,26900.0
^BVSP,2005-08-19,26644.0,26909.0,26129.0,27183.0,0.0,26644.0
^BVSP,2005-08-22,27261.0,26647.0,26647.0,27287.0,0.0,27261.0
^BVSP,2005-08-23,26769.0,27261.0,26648.0,27264.0,0.0,26769.0
^BVSP,2005-08-24,26712.0,26769.0,26479.0,26862.0,0.0,26712.0
^BVSP,2005-08-25,27402.0,26712.0,26712.0,27403.0,0.0,27402.0
^BVSP,2005-08-26,27095.0,27397.0,27008.0,27422.0,0.0,27095.0
^BVSP,2005-08-29,27385.0,27113.0,26981.0,27432.0,0.0,27385.0
^BVSP,2005-08-30,27604.0,27385.0,27339.0,27619.0,0.0,27604.0
^BVSP,2005-08-31,28045.0,27626.0,27626.0,28072.0,0.0,28045.0
^BVSP,2005-09-01,27962.0,28044.0,27799.0,28237.0,0.0,27962.0
^BVSP,2005-09-02,28319.0,27972.0,27972.0,28347.0,0.0,28319.0
^BVSP,2005-09-05,28522.0,28322.0,28322.0,28579.0,0.0,28522.0
^BVSP,2005-09-06,28855.0,28523.0,28338.0,28855.0,0.0,28855.0
^BVSP,2005-09-08,28828.0,28855.0,28709.0,28956.0,0.0,28828.0
^BVSP,2005-09-09,29308.0,28837.0,28820.0,29387.0,0.0,29308.0
^BVSP,2005-09-12,29086.0,29308.0,28991.0,29331.0,0.0,29086.0
^BVSP,2005-09-13,28873.0,29084.0,28814.0,29194.0,0.0,28873.0
^BVSP,2005-09-14,29050.0,28874.0,28842.0,29152.0,0.0,29050.0
^BVSP,2005-09-15,29366.0,29048.0,29048.0,29561.0,0.0,29366.0
^BVSP,2005-09-16,29816.0,29368.0,29368.0,29863.0,0.0,29816.0
^BVSP,2005-09-19,30076.0,29816.0,29715.0,30076.0,0.0,30076.0
^BVSP,2005-09-20,30059.0,30076.0,29889.0,30370.0,0.0,30059.0
^BVSP,2005-09-21,30837.0,30059.0,29815.0,30890.0,0.0,30837.0
^BVSP,2005-09-22,30678.0,30839.0,30422.0,30931.0,0.0,30678.0
^BVSP,2005-09-23,31294.0,30683.0,30683.0,31371.0,0.0,31294.0
^BVSP,2005-09-26,31141.0,31301.0,30957.0,31565.0,0.0,31141.0
^BVSP,2005-09-27,30875.0,31146.0,30593.0,31219.0,0.0,30875.0
^BVSP,2005-09-28,31317.0,30879.0,30879.0,31405.0,0.0,31317.0
^BVSP,2005-09-29,31209.0,31318.0,30839.0,31524.0,0.0,31209.0
^BVSP,2005-09-30,31584.0,31209.0,31135.0,31584.0,0.0,31584.0
^BVSP,2005-10-03,31856.0,31582.0,31542.0,31985.0,0.0,31856.0
^BVSP,2005-10-04,31284.0,31857.0,31235.0,32052.0,0.0,31284.0
^BVSP,2005-10-05,30164.0,31272.0,30118.0,31272.0,0.0,30164.0
^BVSP,2005-10-06,29227.0,30165.0,28893.0,30241.0,0.0,29227.0
^BVSP,2005-10-07,29973.0,29227.0,29227.0,30213.0,0.0,29973.0
^BVSP,2005-10-10,30277.0,29982.0,29982.0,30502.0,0.0,30277.0
^BVSP,2005-10-11,30614.0,30275.0,30275.0,30775.0,0.0,30614.0
^BVSP,2005-10-13,29880.0,30561.0,29337.0,30561.0,0.0,29880.0
^BVSP,2005-10-14,29770.0,29880.0,29090.0,30251.0,0.0,29770.0
^BVSP,2005-10-17,30242.0,29777.0,29777.0,30377.0,0.0,30242.0
^BVSP,2005-10-18,29068.0,30241.0,29068.0,30451.0,0.0,29068.0
^BVSP,2005-10-19,29297.0,29072.0,28596.0,29558.0,0.0,29297.0
^BVSP,2005-10-20,28344.0,29300.0,28161.0,29975.0,0.0,28344.0
^BVSP,2005-10-21,29176.0,28346.0,28346.0,29176.0,0.0,29176.0
^BVSP,2005-10-24,29835.0,29176.0,29120.0,29835.0,0.0,29835.0
^BVSP,2005-10-25,29498.0,29837.0,29396.0,30095.0,0.0,29498.0
^BVSP,2005-10-26,29730.0,29492.0,29244.0,29971.0,0.0,29730.0
^BVSP,2005-10-27,29133.0,29730.0,29005.0,29842.0,0.0,29133.0
^BVSP,2005-10-28,29318.0,29133.0,29133.0,29567.0,0.0,29318.0
^BVSP,2005-10-31,30194.0,29333.0,29333.0,30252.0,0.0,30194.0
^BVSP,2005-11-01,30900.0,30194.0,30194.0,30981.0,0.0,30900.0
^BVSP,2005-11-03,31100.0,30899.0,30899.0,31487.0,0.0,31100.0
^BVSP,2005-11-04,30888.0,31080.0,30584.0,31234.0,0.0,30888.0
^BVSP,2005-11-07,30952.0,30888.0,30728.0,31363.0,0.0,30952.0
^BVSP,2005-11-08,30971.0,30951.0,30587.0,31078.0,0.0,30971.0
^BVSP,2005-11-09,30666.0,30971.0,30493.0,31232.0,0.0,30666.0
^BVSP,2005-11-10,30725.0,30665.0,30218.0,30726.0,0.0,30725.0
^BVSP,2005-11-11,30511.0,30722.0,30385.0,30746.0,0.0,30511.0
^BVSP,2005-11-14,30219.0,30510.0,29948.0,30510.0,0.0,30219.0
^BVSP,2005-11-16,30482.0,30219.0,30157.0,30516.0,0.0,30482.0
^BVSP,2005-11-17,31087.0,30483.0,30483.0,31248.0,0.0,31087.0
^BVSP,2005-11-18,31102.0,31087.0,30887.0,31180.0,0.0,31102.0
^BVSP,2005-11-21,31110.0,31102.0,30969.0,31291.0,0.0,31110.0
^BVSP,2005-11-22,31489.0,31110.0,30473.0,31500.0,0.0,31489.0
^BVSP,2005-11-23,31943.0,31489.0,31489.0,32014.0,0.0,31943.0
^BVSP,2005-11-24,31945.0,31938.0,31678.0,32123.0,0.0,31945.0
^BVSP,2005-11-25,31920.0,31947.0,31840.0,32059.0,0.0,31920.0
^BVSP,2005-11-28,31358.0,31920.0,31337.0,32350.0,0.0,31358.0
^BVSP,2005-11-29,31652.0,31360.0,31360.0,31767.0,0.0,31652.0
^BVSP,2005-11-30,31917.0,31652.0,31296.0,31918.0,0.0,31917.0
^BVSP,2005-12-01,32617.0,31921.0,31921.0,32700.0,0.0,32617.0
^BVSP,2005-12-02,32832.0,32617.0,32617.0,32936.0,0.0,32832.0
^BVSP,2005-12-05,32701.0,32835.0,32547.0,32910.0,0.0,32701.0
^BVSP,2005-12-06,33223.0,32712.0,32712.0,33332.0,0.0,33223.0
^BVSP,2005-12-07,32757.0,33225.0,32649.0,33271.0,0.0,32757.0
^BVSP,2005-12-08,32480.0,32756.0,32476.0,32997.0,0.0,32480.0
^BVSP,2005-12-09,32922.0,32483.0,32483.0,32971.0,0.0,32922.0
^BVSP,2005-12-12,32971.0,32925.0,32868.0,33299.0,0.0,32971.0
^BVSP,2005-12-13,33420.0,32971.0,32835.0,33432.0,0.0,33420.0
^BVSP,2005-12-14,33629.0,33420.0,33369.0,33837.0,0.0,33629.0
^BVSP,2005-12-15,33193.0,33625.0,33103.0,33799.0,0.0,33193.0
^BVSP,2005-12-16,33292.0,33193.0,33193.0,33579.0,0.0,33292.0
^BVSP,2005-12-19,33005.0,33284.0,32908.0,33496.0,0.0,33005.0
^BVSP,2005-12-20,33067.0,33008.0,32768.0,33140.0,0.0,33067.0
^BVSP,2005-12-21,33517.0,33068.0,33068.0,33553.0,0.0,33517.0
^BVSP,2005-12-22,33513.0,33521.0,33463.0,33652.0,0.0,33513.0
^BVSP,2005-12-23,33331.0,33509.0,33280.0,33575.0,0.0,33331.0
^BVSP,2005-12-26,33298.0,33331.0,33140.0,33435.0,0.0,33298.0
^BVSP,2005-12-27,33371.0,33297.0,33239.0,33631.0,0.0,33371.0
^BVSP,2005-12-28,33138.0,33371.0,32965.0,33463.0,0.0,33138.0
^BVSP,2005-12-29,33456.0,33137.0,33137.0,33456.0,0.0,33456.0
^BVSP,2006-01-02,33507.0,33462.0,32860.0,33519.0,0.0,33507.0
^BVSP,2006-01-03,34541.0,33507.0,33507.0,34563.0,0.0,34541.0
^BVSP,2006-01-04,35002.0,34540.0,34540.0,35223.0,0.0,35002.0
^BVSP,2006-01-05,34936.0,35006.0,34681.0,35088.0,0.0,34936.0
^BVSP,2006-01-06,35475.0,35170.0,34940.0,35529.0,0.0,35475.0
^BVSP,2006-01-09,35337.0,35475.0,35108.0,35601.0,0.0,35337.0
^BVSP,2006-01-10,35049.0,35338.0,34687.0,35338.0,0.0,35049.0
^BVSP,2006-01-11,35952.0,35050.0,35050.0,35953.0,0.0,35952.0
^BVSP,2006-01-12,35779.0,35953.0,35641.0,36286.0,0.0,35779.0
^BVSP,2006-01-13,35897.0,35779.0,35480.0,35951.0,0.0,35897.0
^BVSP,2006-01-16,36534.0,35897.0,35891.0,36534.0,0.0,36534.0
^BVSP,2006-01-17,36119.0,36534.0,35817.0,36534.0,0.0,36119.0
^BVSP,2006-01-18,35805.0,36115.0,35380.0,36115.0,0.0,35805.0
^BVSP,2006-01-19,36858.0,35813.0,35813.0,36979.0,0.0,36858.0
^BVSP,2006-01-20,36695.0,36857.0,36432.0,36938.0,0.0,36695.0
^BVSP,2006-01-23,36632.0,36687.0,36213.0,36771.0,0.0,36632.0
^BVSP,2006-01-24,37400.0,36632.0,36632.0,37428.0,0.0,37400.0
^BVSP,2006-01-26,38014.0,37402.0,37402.0,38031.0,0.0,38014.0
^BVSP,2006-01-27,37822.0,38018.0,37688.0,38804.0,0.0,37822.0
^BVSP,2006-01-30,38242.0,37824.0,37501.0,38276.0,0.0,38242.0
^BVSP,2006-01-31,38383.0,38243.0,37630.0,38456.0,0.0,38383.0
^BVSP,2006-02-01,38485.0,38382.0,37886.0,38500.0,0.0,38485.0
^BVSP,2006-02-02,37304.0,38482.0,37237.0,38508.0,0.0,37304.0
^BVSP,2006-02-03,37262.0,37304.0,36526.0,37609.0,0.0,37262.0
^BVSP,2006-02-06,37321.0,37262.0,37229.0,37776.0,0.0,37321.0
^BVSP,2006-02-07,36562.0,37320.0,36556.0,37376.0,0.0,36562.0
^BVSP,2006-02-08,36499.0,36553.0,36183.0,36784.0,0.0,36499.0
^BVSP,2006-02-09,36882.0,36501.0,36501.0,37177.0,0.0,36882.0
^BVSP,2006-02-10,36975.0,36886.0,36633.0,37813.0,0.0,36975.0
^BVSP,2006-02-13,36114.0,36975.0,36114.0,37076.0,0.0,36114.0
^BVSP,2006-02-14,36627.0,36117.0,35891.0,36734.0,0.0,36627.0
^BVSP,2006-02-15,37239.0,36629.0,36422.0,37447.0,0.0,37239.0
^BVSP,2006-02-16,38256.0,37245.0,37245.0,38268.0,0.0,38256.0
^BVSP,2006-02-17,38422.0,38256.0,38256.0,38642.0,0.0,38422.0
^BVSP,2006-02-20,38539.0,38418.0,38032.0,38678.0,0.0,38539.0
^BVSP,2006-02-21,38166.0,38541.0,38166.0,38978.0,0.0,38166.0
^BVSP,2006-02-22,38246.0,38166.0,38056.0,38633.0,0.0,38246.0
^BVSP,2006-02-23,38405.0,38242.0,37747.0,38522.0,0.0,38405.0
^BVSP,2006-02-24,38610.0,38406.0,38337.0,38610.0,0.0,38610.0
^BVSP,2006-03-01,39178.0,38610.0,38533.0,39203.0,0.0,39178.0
^BVSP,2006-03-02,39126.0,39182.0,38989.0,39367.0,0.0,39126.0
^BVSP,2006-03-03,39240.0,39129.0,38716.0,39356.0,0.0,39240.0
^BVSP,2006-03-06,38354.0,39241.0,38348.0,39395.0,0.0,38354.0
^BVSP,2006-03-07,37423.0,38350.0,37130.0,38350.0,0.0,37423.0
^BVSP,2006-03-08,37289.0,37421.0,36446.0,37421.0,0.0,37289.0
^BVSP,2006-03-09,36312.0,37289.0,36085.0,37739.0,0.0,36312.0
^BVSP,2006-03-10,36891.0,36328.0,36218.0,37161.0,0.0,36891.0
^BVSP,2006-03-13,36793.0,36891.0,36513.0,37259.0,0.0,36793.0
^BVSP,2006-03-14,37541.0,36789.0,36417.0,37541.0,0.0,37541.0
^BVSP,2006-03-15,38244.0,37546.0,37543.0,38341.0,0.0,38244.0
^BVSP,2006-03-16,38157.0,38245.0,37962.0,38578.0,0.0,38157.0
^BVSP,2006-03-17,38049.0,38159.0,37769.0,38268.0,0.0,38049.0
^BVSP,2006-03-20,38204.0,38049.0,37978.0,38500.0,0.0,38204.0
^BVSP,2006-03-21,37398.0,38204.0,37351.0,38204.0,0.0,37398.0
^BVSP,2006-03-22,37851.0,37398.0,37156.0,37851.0,0.0,37851.0
^BVSP,2006-03-23,37474.0,37850.0,37207.0,38128.0,0.0,37474.0
^BVSP,2006-03-24,37577.0,37473.0,37301.0,37775.0,0.0,37577.0
^BVSP,2006-03-27,37641.0,37577.0,37153.0,37893.0,0.0,37641.0
^BVSP,2006-03-28,36682.0,37640.0,36682.0,37731.0,0.0,36682.0
^BVSP,2006-03-29,37492.0,36684.0,36684.0,37492.0,0.0,37492.0
^BVSP,2006-03-30,37777.0,37493.0,37469.0,38089.0,0.0,37777.0
^BVSP,2006-03-31,37952.0,37783.0,37619.0,38016.0,0.0,37952.0
^BVSP,2006-04-03,38717.0,37952.0,37952.0,38851.0,0.0,38717.0
^BVSP,2006-04-04,38802.0,38718.0,38606.0,39086.0,0.0,38802.0
^BVSP,2006-04-05,39053.0,38803.0,38475.0,39054.0,0.0,39053.0
^BVSP,2006-04-06,39285.0,39053.0,38700.0,39310.0,0.0,39285.0
^BVSP,2006-04-07,38926.0,39285.0,38630.0,39397.0,0.0,38926.0
^BVSP,2006-04-10,38475.0,38927.0,38239.0,38927.0,0.0,38475.0
^BVSP,2006-04-11,37901.0,38478.0,37823.0,38885.0,0.0,37901.0
^BVSP,2006-04-12,38427.0,37901.0,37816.0,38448.0,0.0,38427.0
^BVSP,2006-04-13,38082.0,38426.0,37984.0,38479.0,0.0,38082.0
^BVSP,2006-04-17,38462.0,38086.0,38086.0,38698.0,0.0,38462.0
^BVSP,2006-04-18,39572.0,38466.0,38466.0,39584.0,0.0,39572.0
^BVSP,2006-04-19,39938.0,39581.0,39492.0,40026.0,0.0,39938.0
^BVSP,2006-04-20,39775.0,39941.0,39435.0,40278.0,0.0,39775.0
^BVSP,2006-04-24,39751.0,39775.0,39616.0,40089.0,0.0,39751.0
^BVSP,2006-04-25,39738.0,39753.0,39577.0,39953.0,0.0,39738.0
^BVSP,2006-04-26,40410.0,39739.0,39739.0,40422.0,0.0,40410.0
^BVSP,2006-04-27,39751.0,40410.0,39631.0,40410.0,0.0,39751.0
^BVSP,2006-04-28,40363.0,39752.0,39752.0,40425.0,0.0,40363.0
^BVSP,2006-05-02,41017.0,40365.0,40277.0,41017.0,0.0,41017.0
^BVSP,2006-05-03,40920.0,41016.0,40574.0,41068.0,0.0,40920.0
^BVSP,2006-05-04,40976.0,40926.0,40894.0,41258.0,0.0,40976.0
^BVSP,2006-05-05,41417.0,40976.0,40976.0,41449.0,0.0,41417.0
^BVSP,2006-05-08,41515.0,41417.0,41095.0,41693.0,0.0,41515.0
^BVSP,2006-05-09,41979.0,41505.0,41446.0,42016.0,0.0,41979.0
^BVSP,2006-05-10,41752.0,41981.0,41418.0,41985.0,0.0,41752.0
^BVSP,2006-05-11,40847.0,41758.0,40777.0,42062.0,0.0,40847.0
^BVSP,2006-05-12,40223.0,40847.0,40121.0,40862.0,0.0,40223.0
^BVSP,2006-05-15,39271.0,39688.0,38871.0,40209.0,0.0,39271.0
^BVSP,2006-05-16,39416.0,39271.0,38923.0,39953.0,0.0,39416.0
^BVSP,2006-05-17,38291.0,39411.0,38099.0,39411.0,0.0,38291.0
^BVSP,2006-05-18,37807.0,38290.0,37807.0,38591.0,0.0,37807.0
^BVSP,2006-05-19,37733.0,37820.0,37325.0,38465.0,0.0,37733.0
^BVSP,2006-05-22,36497.0,37732.0,35664.0,37732.0,0.0,36497.0
^BVSP,2006-05-23,36110.0,36498.0,36099.0,37567.0,0.0,36110.0
^BVSP,2006-05-24,35792.0,36104.0,34911.0,36341.0,0.0,35792.0
^BVSP,2006-05-25,37569.0,35794.0,35794.0,37569.0,0.0,37569.0
^BVSP,2006-05-26,38506.0,37574.0,37574.0,38510.0,0.0,38506.0
^BVSP,2006-05-29,38145.0,38634.0,38055.0,38734.0,0.0,38145.0
^BVSP,2006-05-30,36413.0,38149.0,36413.0,38149.0,0.0,36413.0
^BVSP,2006-05-31,36530.0,36414.0,36362.0,37216.0,0.0,36530.0
^BVSP,2006-06-01,37748.0,36531.0,36502.0,37748.0,0.0,37748.0
^BVSP,2006-06-02,37942.0,37750.0,37411.0,38437.0,0.0,37942.0
^BVSP,2006-06-05,36740.0,37939.0,36670.0,37976.0,0.0,36740.0
^BVSP,2006-06-06,36558.0,36740.0,35673.0,36740.0,0.0,36558.0
^BVSP,2006-06-07,35264.0,36559.0,35262.0,36771.0,0.0,35264.0
^BVSP,2006-06-08,35438.0,35262.0,34360.0,35608.0,0.0,35438.0
^BVSP,2006-06-09,35075.0,35438.0,35075.0,36181.0,0.0,35075.0
^BVSP,2006-06-12,33555.0,35083.0,33537.0,35266.0,0.0,33555.0
^BVSP,2006-06-13,32848.0,33535.0,32824.0,33582.0,0.0,32848.0
^BVSP,2006-06-14,32941.0,32848.0,32057.0,33474.0,0.0,32941.0
^BVSP,2006-06-16,34399.0,32942.0,32942.0,34543.0,0.0,34399.0
^BVSP,2006-06-19,33897.0,34407.0,33549.0,34669.0,0.0,33897.0
^BVSP,2006-06-20,33632.0,33897.0,33568.0,34156.0,0.0,33632.0
^BVSP,2006-06-21,34547.0,33632.0,33216.0,34601.0,0.0,34547.0
^BVSP,2006-06-22,34317.0,34544.0,34226.0,34714.0,0.0,34317.0
^BVSP,2006-06-23,34661.0,34314.0,33880.0,34864.0,0.0,34661.0
^BVSP,2006-06-26,34631.0,34663.0,34584.0,34875.0,0.0,34631.0
^BVSP,2006-06-27,34376.0,34631.0,34368.0,35015.0,0.0,34376.0
^BVSP,2006-06-28,34835.0,34374.0,34349.0,34837.0,0.0,34835.0
^BVSP,2006-06-29,36487.0,34835.0,34835.0,36487.0,0.0,36487.0
^BVSP,2006-06-30,36631.0,36487.0,36359.0,37036.0,0.0,36631.0
^BVSP,2006-07-03,37357.0,36629.0,36534.0,37402.0,0.0,37357.0
^BVSP,2006-07-04,37367.0,37358.0,37188.0,37601.0,0.0,37367.0
^BVSP,2006-07-05,36378.0,37366.0,36304.0,37366.0,0.0,36378.0
^BVSP,2006-07-06,36533.0,36380.0,36380.0,36993.0,0.0,36533.0
^BVSP,2006-07-07,36102.0,36541.0,35850.0,36796.0,0.0,36102.0
^BVSP,2006-07-10,36141.0,36107.0,35863.0,36427.0,0.0,36141.0
^BVSP,2006-07-11,36554.0,36137.0,35590.0,36581.0,0.0,36554.0
^BVSP,2006-07-12,36230.0,36555.0,36189.0,36747.0,0.0,36230.0
^BVSP,2006-07-13,35354.0,36221.0,35344.0,36221.0,0.0,35354.0
^BVSP,2006-07-14,35350.0,35353.0,35001.0,35651.0,0.0,35350.0
^BVSP,2006-07-17,34866.0,35344.0,34814.0,35469.0,0.0,34866.0
^BVSP,2006-07-18,35130.0,34871.0,34591.0,35311.0,0.0,35130.0
^BVSP,2006-07-19,36785.0,35136.0,35136.0,36785.0,0.0,36785.0
^BVSP,2006-07-20,35847.0,36786.0,35847.0,37043.0,0.0,35847.0
^BVSP,2006-07-21,35510.0,35847.0,35307.0,36144.0,0.0,35510.0
^BVSP,2006-07-24,36224.0,35525.0,35525.0,36283.0,0.0,36224.0
^BVSP,2006-07-25,36681.0,36223.0,36011.0,36709.0,0.0,36681.0
^BVSP,2006-07-26,36594.0,36681.0,36475.0,36951.0,0.0,36594.0
^BVSP,2006-07-27,36888.0,36595.0,36593.0,37112.0,0.0,36888.0
^BVSP,2006-07-28,37381.0,36886.0,36841.0,37522.0,0.0,37381.0
^BVSP,2006-07-31,37077.0,37381.0,37077.0,37399.0,0.0,37077.0
^BVSP,2006-08-01,36839.0,37077.0,36536.0,37084.0,0.0,36839.0
^BVSP,2006-08-02,37288.0,36843.0,36834.0,37481.0,0.0,37288.0
^BVSP,2006-08-03,37451.0,37288.0,36893.0,37688.0,0.0,37451.0
^BVSP,2006-08-04,37848.0,37462.0,37462.0,38172.0,0.0,37848.0
^BVSP,2006-08-07,37698.0,37845.0,37518.0,37879.0,0.0,37698.0
^BVSP,2006-08-08,37600.0,37699.0,37532.0,38081.0,0.0,37600.0
^BVSP,2006-08-09,37255.0,37602.0,37180.0,38086.0,0.0,37255.0
^BVSP,2006-08-10,37354.0,37255.0,36929.0,37423.0,0.0,37354.0
^BVSP,2006-08-11,36944.0,37354.0,36886.0,37502.0,0.0,36944.0
^BVSP,2006-08-14,36557.0,36950.0,36490.0,37184.0,0.0,36557.0
^BVSP,2006-08-15,37296.0,36559.0,36559.0,37417.0,0.0,37296.0
^BVSP,2006-08-16,37678.0,37296.0,37210.0,37697.0,0.0,37678.0
^BVSP,2006-08-17,37559.0,37451.0,37402.0,38022.0,0.0,37559.0
^BVSP,2006-08-18,37552.0,37559.0,37178.0,37589.0,0.0,37552.0
^BVSP,2006-08-21,37161.0,37550.0,37139.0,37550.0,0.0,37161.0
^BVSP,2006-08-22,36678.0,37161.0,36511.0,37255.0,0.0,36678.0
^BVSP,2006-08-23,35512.0,36675.0,35512.0,36690.0,0.0,35512.0
^BVSP,2006-08-24,35797.0,35514.0,35123.0,35872.0,0.0,35797.0
^BVSP,2006-08-25,35958.0,35795.0,35586.0,36128.0,0.0,35958.0
^BVSP,2006-08-28,36375.0,35958.0,35649.0,36389.0,0.0,36375.0
^BVSP,2006-08-29,36304.0,36384.0,36013.0,36617.0,0.0,36304.0
^BVSP,2006-08-30,36313.0,36303.0,36125.0,36520.0,144235600.0,36313.0
^BVSP,2006-08-31,36232.0,36313.0,36013.0,36606.0,0.0,36232.0
^BVSP,2006-09-01,37329.0,36232.0,36232.0,37329.0,98953400.0,37329.0
^BVSP,2006-09-04,37693.0,37330.0,37287.0,37739.0,83711000.0,37693.0
^BVSP,2006-09-05,37368.0,37693.0,37271.0,37693.0,104148400.0,37368.0
^BVSP,2006-09-06,36710.0,37368.0,36710.0,37368.0,99016400.0,36710.0
^BVSP,2006-09-08,36558.0,36705.0,36495.0,36725.0,80359000.0,36558.0
^BVSP,2006-09-11,35772.0,36561.0,35666.0,36561.0,158480500.0,35772.0
^BVSP,2006-09-12,36147.0,35777.0,35626.0,36147.0,127765600.0,36147.0
^BVSP,2006-09-13,36550.0,36147.0,36034.0,36726.0,142775800.0,36550.0
^BVSP,2006-09-14,36154.0,36548.0,36087.0,36680.0,91091800.0,36154.0
^BVSP,2006-09-15,36170.0,36154.0,35878.0,36469.0,81902200.0,36170.0
^BVSP,2006-09-18,36483.0,36168.0,36134.0,36670.0,68704200.0,36483.0
^BVSP,2006-09-19,35886.0,36477.0,35555.0,36487.0,115664900.0,35886.0
^BVSP,2006-09-20,35197.0,35889.0,34928.0,36069.0,153831600.0,35197.0
^BVSP,2006-09-21,34830.0,35199.0,34624.0,35332.0,198934000.0,34830.0
^BVSP,2006-09-22,34799.0,34829.0,34397.0,34897.0,131281600.0,34799.0
^BVSP,2006-09-25,34973.0,34803.0,34127.0,35054.0,126964700.0,34973.0
^BVSP,2006-09-26,35819.0,34972.0,34972.0,35827.0,121505000.0,35819.0
^BVSP,2006-09-27,36106.0,35817.0,35611.0,36114.0,152445400.0,36106.0
^BVSP,2006-09-28,36486.0,36105.0,36031.0,36487.0,124881800.0,36486.0
^BVSP,2006-09-29,36449.0,36486.0,36261.0,36570.0,128959000.0,36449.0
^BVSP,2006-10-02,37058.0,36450.0,36450.0,37317.0,149989200.0,37058.0
^BVSP,2006-10-03,36438.0,37057.0,36438.0,37057.0,121786200.0,36438.0
^BVSP,2006-10-04,37749.0,36441.0,36441.0,37780.0,201054100.0,37749.0
^BVSP,2006-10-05,37977.0,37750.0,37624.0,38205.0,147085300.0,37977.0
^BVSP,2006-10-06,37940.0,37976.0,37493.0,37976.0,88616400.0,37940.0
^BVSP,2006-10-09,38406.0,37930.0,37736.0,38626.0,111501800.0,38406.0
^BVSP,2006-10-10,38655.0,38411.0,38407.0,38778.0,119440600.0,38655.0
^BVSP,2006-10-11,38322.0,38652.0,38091.0,38652.0,87991000.0,38322.0
^BVSP,2006-10-13,38850.0,38328.0,38328.0,39177.0,112580700.0,38850.0
^BVSP,2006-10-16,39229.0,38852.0,38672.0,39261.0,110698100.0,39229.0
^BVSP,2006-10-17,38898.0,39226.0,38672.0,39226.0,88848400.0,38898.0
^BVSP,2006-10-18,38686.0,38898.0,38557.0,39446.0,208399200.0,38686.0
^BVSP,2006-10-19,38920.0,38595.0,38561.0,38940.0,0.0,38920.0
^BVSP,2006-10-20,38643.0,38919.0,38440.0,38958.0,71733800.0,38643.0
^BVSP,2006-10-23,39227.0,38643.0,38273.0,39227.0,101060500.0,39227.0
^BVSP,2006-10-24,39499.0,39227.0,39091.0,39552.0,74334200.0,39499.0
^BVSP,2006-10-25,39563.0,39499.0,39341.0,39721.0,122633500.0,39563.0
^BVSP,2006-10-26,39645.0,39563.0,39365.0,39843.0,98565000.0,39645.0
^BVSP,2006-10-27,39328.0,39640.0,39293.0,39746.0,115174800.0,39328.0
^BVSP,2006-10-30,38900.0,39327.0,38681.0,39340.0,94526000.0,38900.0
^BVSP,2006-10-31,39263.0,38900.0,38880.0,39263.0,166833700.0,39263.0
^BVSP,2006-11-01,39930.0,39279.0,39279.0,40104.0,151358200.0,39930.0
^BVSP,2006-11-03,40435.0,39930.0,39924.0,40482.0,160846800.0,40435.0
^BVSP,2006-11-06,41247.0,40437.0,40437.0,41256.0,171533400.0,41247.0
^BVSP,2006-11-07,41048.0,41247.0,40863.0,41402.0,129699300.0,41048.0
^BVSP,2006-11-08,41334.0,41042.0,40624.0,41345.0,142110100.0,41334.0
^BVSP,2006-11-09,40815.0,41334.0,40657.0,41813.0,140119600.0,40815.0
^BVSP,2006-11-10,40720.0,40815.0,40322.0,40942.0,163280500.0,40720.0
^BVSP,2006-11-13,40606.0,40724.0,40038.0,40724.0,116856500.0,40606.0
^BVSP,2006-11-14,41291.0,40607.0,40607.0,41342.0,141768700.0,41291.0
^BVSP,2006-11-16,41162.0,41296.0,41153.0,41781.0,157412900.0,41162.0
^BVSP,2006-11-17,41029.0,41164.0,40482.0,41164.0,0.0,41029.0
^BVSP,2006-11-21,41570.0,41029.0,40986.0,41570.0,118526800.0,41570.0
^BVSP,2006-11-22,41913.0,41579.0,41308.0,41951.0,109892600.0,41913.0
^BVSP,2006-11-23,42070.0,41913.0,41913.0,42308.0,91746800.0,42070.0
^BVSP,2006-11-24,41758.0,42071.0,41468.0,42071.0,92538600.0,41758.0
^BVSP,2006-11-27,40915.0,41758.0,40722.0,41758.0,0.0,40915.0
^BVSP,2006-11-28,41043.0,40915.0,40428.0,41083.0,0.0,41043.0
^BVSP,2006-11-29,41970.0,41041.0,41041.0,41988.0,146202300.0,41970.0
^BVSP,2006-11-30,41932.0,41971.0,41497.0,42175.0,141201400.0,41932.0
^BVSP,2006-12-01,41327.0,41930.0,41192.0,42095.0,84178800.0,41327.0
^BVSP,2006-12-04,42654.0,41329.0,41282.0,42660.0,86575800.0,42654.0
^BVSP,2006-12-05,43157.0,42652.0,42636.0,43261.0,97888000.0,43157.0
^BVSP,2006-12-06,43096.0,43158.0,42831.0,43422.0,87843400.0,43096.0
^BVSP,2006-12-07,42909.0,43097.0,42758.0,43506.0,81579600.0,42909.0
^BVSP,2006-12-08,42978.0,42910.0,42818.0,43303.0,66396000.0,42978.0
